store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,safety_stock,reorder_point,recommended_order_qty
ST012,SKU0049,0.5260663507109005,2.234583837968483,7,9.755052646331615,13.437517101307918,7.3649289099526065
ST012,SKU0050,0.5924170616113744,2.7368280800074087,7,11.94759469338268,16.0945141246623,8.293838862559241
ST012,SKU0051,1.0469483568075117,4.237929872686777,7,18.50063905282038,25.82927755047296,14.657276995305164
ST012,SKU0052,0.8056872037914692,2.156974485306688,7,9.416249819514517,15.056060246054802,11.27962085308057
ST012,SKU0053,0.8104265402843602,3.2370011559873886,7,14.131095086412527,19.804080868403048,11.345971563981044
ST012,SKU0054,0.5330188679245284,2.193018724864062,7,9.573600574722176,13.304732650193875,7.462264150943397
ST012,SKU0055,1.0845070422535212,5.338750681202023,7,23.30626091349143,30.897810209266076,15.183098591549298
ST012,SKU0056,0.25118483412322273,1.186606212594937,7,5.180117155439231,6.93841099430179,3.516587677725118
ST012,SKU0057,0.5687203791469194,2.252779821953703,7,9.834487026331876,13.815529680360312,7.962085308056872
ST012,SKU0058,0.6255924170616114,2.6667456544383894,7,11.641650588985177,16.020797508416457,8.75829383886256
ST012,SKU0059,0.27488151658767773,1.3417417110711602,7,5.857359570441339,7.781530186555083,3.8483412322274884
ST012,SKU0060,1.04739336492891,3.7400828017003604,7,16.327292810546613,23.659046365048983,14.66350710900474
ST012,SKU0061,0.784037558685446,2.8846255828616085,7,12.592803164347822,18.081066075145944,10.976525821596244
ST012,SKU0062,1.018957345971564,3.9784683404882375,7,17.36796241599494,24.500663837795887,14.265402843601896
ST012,SKU0063,0.3127962085308057,1.4029822831535328,7,6.124704654838856,8.314278114554497,4.37914691943128
ST012,SKU0064,0.3004694835680751,1.218508895941627,7,5.3193879898193535,7.422674374795879,4.206572769953052
ST012,SKU0065,0.2971698113207547,1.148413911145199,7,5.01338905824442,7.093577737489703,4.160377358490566
ST012,SKU0066,0.7582938388625592,2.373136347277877,7,10.359902193540035,15.66795906557795,10.616113744075829
ST012,SKU0067,0.5450236966824644,2.690656031600505,7,11.74603109333096,15.56119697010821,7.630331753554502
ST012,SKU0068,0.6492890995260664,2.8166574190027944,7,12.296088847591642,16.841112544274107,9.09004739336493
ST012,SKU0069,0.990521327014218,3.593632624686289,7,15.687966076609586,22.62161536570911,13.867298578199053
ST012,SKU0070,0.2796208530805687,1.2353953862326779,7,5.393105788633618,7.350451760197599,3.914691943127962
ST012,SKU0071,1.014018691588785,3.6879183180726427,7,16.09956929648069,23.197700137602187,14.19626168224299
ST012,SKU0072,0.8584905660377359,3.103090278221389,7,13.546508533727442,19.555942495991594,12.018867924528303
ST012,SKU0073,0.8530805687203792,2.8589421100672663,7,12.48068222934759,18.452246210390243,11.943127962085308
ST012,SKU0074,1.066350710900474,4.763487662890647,7,20.794956153399337,28.259411129702656,14.928909952606634
ST012,SKU0075,0.6682464454976303,2.754024977568404,7,12.022667571925286,16.700392690408698,9.355450236966824
ST012,SKU0076,0.2358490566037736,0.9885782485020743,7,4.315628125156095,5.96657152138251,3.30188679245283
ST012,SKU0077,1.0187793427230047,3.4380809166975603,7,15.008906703282886,22.140362102343918,14.262910798122066
ST012,SKU0078,0.7677725118483413,3.02184180125503,7,13.191819147375462,18.56622673031385,10.748815165876778
ST012,SKU0079,0.2985781990521327,1.3596035372047244,7,5.9353351877942995,8.025382581159228,4.180094786729858
ST012,SKU0080,0.5829383886255924,2.5591093858150935,7,11.171765570918671,15.252334291297817,8.161137440758294
ST012,SKU0081,0.2971698113207547,1.1607284481174567,7,5.067148042104602,7.147336721349885,4.160377358490566
ST012,SKU0082,1.099526066350711,4.464094827785377,7,19.4879598264942,27.184642290949178,15.393364928909953
ST012,SKU0083,0.25943396226415094,1.1938450606312805,7,5.211718271715774,7.027756007564831,3.632075471698113
ST012,SKU0084,0.26066350710900477,1.2240905411365715,7,5.34375460422185,7.1683991539848835,3.649289099526067
ST012,SKU0085,1.0046948356807512,3.7649045348369006,7,16.43565182997829,23.46851567974355,14.065727699530518
ST012,SKU0086,0.3080568720379147,1.1771157310856126,7,5.138686556510947,7.29508466077635,4.312796208530806
ST012,SKU0087,0.26066350710900477,1.0660642058503143,7,4.653892271007376,6.478536820770409,3.649289099526067
ST012,SKU0088,0.7298578199052133,3.026550681437138,7,13.212375715135968,18.32138045447246,10.218009478672986
ST012,SKU0089,0.5497630331753555,2.763906386802544,7,12.065804761795333,15.914145994022821,7.696682464454977
ST012,SKU0090,0.5774647887323944,2.0876680036178614,7,9.113693090105263,13.155946611232025,8.084507042253522
ST013,SKU0001,0.24413145539906103,1.1395653845465967,7,4.974760906843171,6.683681094636598,3.4178403755868545
ST013,SKU0002,0.1895734597156398,0.9268920459341904,7,4.046337645480446,5.373351863489924,2.654028436018957
ST013,SKU0003,0.4881516587677725,1.9696753166653052,7,8.59859723487401,12.015658846248417,6.834123222748815
ST013,SKU0004,0.966824644549763,3.2121553159624687,7,14.022630828608815,20.790403340457157,13.535545023696683
ST013,SKU0005,0.4597156398104265,1.8444351089521103,7,8.051862402677951,11.269871881350937,6.436018957345971
ST013,SKU0006,0.5849056603773585,2.0554766725135623,7,8.973162166922975,13.067501789564485,8.18867924528302
ST013,SKU0007,0.6682464454976303,2.6945953412824566,7,11.763228109027885,16.440953227511297,9.355450236966824
ST013,SKU0008,0.46445497630331756,1.89043130921702,7,8.252658339483494,11.503843173606716,6.502369668246446
ST013,SKU0009,0.2028301886792453,0.7550095002283318,7,3.295986168907295,4.7157974896620125,2.8396226415094343
ST013,SKU0010,0.20853080568720378,0.8474742433219489,7,3.699640049098155,5.159355688908581,2.919431279620853
ST013,SKU0011,0.47641509433962265,1.7236603775170631,7,7.524621561015664,10.859527221393023,6.669811320754717
ST013,SKU0012,0.6398104265402843,2.7330652531867012,7,11.931168111792257,16.409841097574247,8.95734597156398
ST013,SKU0013,0.5023696682464455,1.84745489688598,7,8.065045255688487,11.581632933413605,7.033175355450236
ST013,SKU0014,0.4597156398104265,1.7652837124442342,7,7.706327799390495,10.924337278063481,6.436018957345971
ST013,SKU0015,0.5868544600938967,2.1995316745181888,7,9.602032789114578,13.710014009771854,8.215962441314554
ST013,SKU0016,0.5450236966824644,2.3566746900397373,7,10.288038999026865,14.103204875804117,7.630331753554502
ST013,SKU0017,0.5424528301886793,1.8582694958190202,7,8.112256275542938,11.909426086863693,7.59433962264151
ST013,SKU0018,0.20853080568720378,0.9279384332762888,7,4.050905638606139,5.510621278416565,2.919431279620853
ST013,SKU0019,0.8490566037735849,3.6617465411164103,7,15.985316674709203,21.9287129011243,11.88679245283019
ST013,SKU0020,0.47641509433962265,1.7937253398033364,7,7.830489429632851,11.16539509001021,6.669811320754717
ST013,SKU0021,0.6161137440758294,2.313423780244482,7,10.099227599389236,14.412023807920042,8.625592417061611
ST013,SKU0022,0.5308056872037915,2.167453809068071,7,9.461997199072753,13.177637009499293,7.431279620853081
ST013,SKU0023,0.6509433962264151,3.438125943920538,7,15.009103269159363,19.56570704274427,9.11320754716981
ST013,SKU0024,0.45754716981132076,2.164576865635208,7,9.449437932254815,12.65226812093406,6.40566037735849
ST013,SKU0025,0.48826291079812206,1.808288904113649,7,7.8940665190896935,11.311906894676548,6.835680751173709
ST013,SKU0026,0.2169811320754717,0.8923552836448886,7,3.8955677667041497,5.414435691232452,3.0377358490566038
ST013,SKU0027,0.19339622641509435,0.9365428882849234,7,4.0884682980042895,5.44224188290995,2.707547169811321
ST013,SKU0028,0.25821596244131456,1.1832122133495206,7,5.1653006868162645,6.9728124239054665,3.615023474178404
ST013,SKU0029,0.5213270142180095,1.9231101155061285,7,8.395317330546161,12.044606430072228,7.298578199052134
ST013,SKU0030,0.20853080568720378,0.8966196957508775,7,3.9141840136727106,5.373899653483138,2.919431279620853
ST013,SKU0031,0.46226415094339623,1.7371029338756439,7,7.583304901846792,10.819153958450565,6.471698113207547
ST013,SKU0032,0.5545023696682464,2.07033839280168,7,9.038040853218964,12.91955744089669,7.763033175355449
ST013,SKU0033,0.8364485981308412,3.542681208524522,7,15.465538196027111,21.320678382943,11.710280373831775
ST013,SKU0034,0.25118483412322273,0.9751366297222377,7,4.256948877315282,6.015242716177841,3.516587677725118
ST013,SKU0035,0.21800947867298578,0.9359781335994946,7,4.086002867262774,5.612069217973675,3.052132701421801
ST013,SKU0036,0.7971698113207547,3.1654820031489166,7,13.818878963971311,19.399067643216593,11.160377358490566
ST013,SKU0037,0.6492890995260664,2.768915374177552,7,12.087671444404311,16.632695141086778,9.09004739336493
ST013,SKU0038,0.8767772511848341,3.328660683425812,7,14.531233805983947,20.668674564277786,12.274881516587676
ST013,SKU0039,0.20853080568720378,0.907179418778896,7,3.9602823753983776,5.4199980152088045,2.919431279620853
ST013,SKU0040,0.5,2.1954282528176923,7,9.584119344097077,13.084119344097077,7.0
ST013,SKU0041,0.23222748815165878,0.8552940265266862,7,3.7337772318473426,5.359369648908954,3.251184834123223
ST013,SKU0042,0.5377358490566038,2.205871219066711,7,9.629708005310906,13.393858948707132,7.528301886792453
ST013,SKU0043,0.23222748815165878,0.8497082218552567,7,3.7093924592932472,5.334984876354858,3.251184834123223
ST013,SKU0044,0.8726415094339622,3.4404626884600664,7,15.019304303292344,21.12779486933008,12.216981132075471
ST013,SKU0045,0.4597156398104265,1.9252799214392404,7,8.404789595918434,11.62279907459142,6.436018957345971
ST013,SKU0046,0.4811320754716981,2.1561380785452995,7,9.412598494443397,12.780523022745285,6.735849056603774
ST013,SKU0047,0.6445497630331753,2.2214765919771295,7,9.697833099442603,14.20968144067483,9.023696682464454
ST013,SKU0048,0.8578199052132701,3.9938849669608905,7,17.435263539503595,23.440002875996484,12.009478672985782
ST013,SKU0049,0.4694835680751174,1.6209879982685274,7,7.076406350704222,10.362791327230044,6.572769953051643
ST013,SKU0050,0.5639810426540285,2.4725986483514433,7,10.794103840760403,14.741971139338602,7.895734597156399
ST013,SKU0051,0.8151658767772512,3.1935884199695144,7,13.941577236072812,19.64773837351357,11.412322274881516
ST013,SKU0052,0.4928909952606635,1.763032204676945,7,7.696498865505654,11.146735832330299,6.900473933649289
ST013,SKU0053,0.5971563981042654,2.4149911700902,7,10.542618989884668,14.722713776614526,8.360189573459715
ST013,SKU0054,0.45023696682464454,1.8312466325685388,7,7.994288245351367,11.145947013123878,6.303317535545023
ST013,SKU0055,0.8160377358490566,3.1153385031310132,7,13.599978032963648,19.312242183907046,11.424528301886792
ST013,SKU0056,0.18396226415094338,0.7904209439984726,7,3.4505744606468363,4.73831030970344,2.5754716981132075
ST013,SKU0057,0.4834123222748815,1.7844459499319079,7,7.789980349067803,11.173866604991973,6.767772511848341
ST013,SKU0058,0.5260663507109005,2.5397849881540777,7,11.087405112680848,14.769869567657151,7.3649289099526065
ST013,SKU0059,0.3160377358490566,1.269073386070626,7,5.5401267488053385,7.752390899748734,4.4245283018867925
ST013,SKU0060,0.8341232227488151,3.155640688698956,7,13.775916807467151,19.61477936670886,11.677725118483412
ST013,SKU0061,0.6255924170616114,2.7285281231461336,7,11.911361317499308,16.290508236930588,8.75829383886256
ST013,SKU0062,0.7962085308056872,3.230978745139922,7,14.104804314110028,19.67826402974984,11.14691943127962
ST013,SKU0063,0.22748815165876776,0.9285948645550411,7,4.053771282568171,5.646188344179546,3.184834123222749
ST013,SKU0064,0.5849056603773585,1.7079014840468738,7,7.455826274467191,11.550165897108702,8.18867924528302
ST013,SKU0065,0.27230046948356806,1.197888418847604,7,5.229369510213977,7.135472796598954,3.812206572769953
ST013,SKU0066,0.5377358490566038,2.373529091238445,7,10.3616167132402,14.125767656636427,7.528301886792453
ST013,SKU0067,0.5023474178403756,2.0595484327046143,7,8.990937393948272,12.507369318830902,7.032863849765259
ST013,SKU0068,0.5781990521327014,2.639859047138882,7,11.52427738273914,15.57167074766805,8.09478672985782
ST013,SKU0069,0.8867924528301887,3.326814096481709,7,14.52317254976716,20.73071971957848,12.415094339622641
ST013,SKU0070,0.38497652582159625,2.4499055862465053,7,10.695037512713657,13.389873193464831,5.389671361502348
ST013,SKU0071,0.8497652582159625,3.369670836804385,7,14.710263206646674,20.658620014158412,11.896713615023476
ST013,SKU0072,0.4928909952606635,1.7275627429759317,7,7.541657297088604,10.991894263913249,6.900473933649289
ST013,SKU0073,0.6113744075829384,2.430101606166765,7,10.608583442384212,14.888204295464782,8.559241706161137
ST013,SKU0074,0.8685446009389671,3.957509728248387,7,17.276467810905668,23.35628001747844,12.15962441314554
ST013,SKU0075,0.5308056872037915,2.2088024799415797,7,9.642504394360454,13.358144204786996,7.431279620853081
ST013,SKU0076,0.2037914691943128,0.900362273184798,7,3.9305221967744273,5.357062481134617,2.853080568720379
ST013,SKU0077,0.8862559241706162,3.415141454352741,7,14.908764717535917,21.11255618673023,12.407582938388627
ST013,SKU0078,0.7122641509433962,2.4797264346207823,7,10.825220118041106,15.81106917464488,9.971698113207548
ST013,SKU0079,0.22641509433962265,0.8684356351926733,7,3.7911467886372723,5.376052449014631,3.169811320754717
ST013,SKU0080,0.4881516587677725,1.9817264949280002,7,8.651206529009867,12.068268140384275,6.834123222748815
ST013,SKU0081,0.2347417840375587,1.2706091816305953,7,5.546831248447259,7.19002373671017,3.2863849765258215
ST013,SKU0082,0.9056603773584906,3.7945540968686173,7,16.565086686547836,22.904709328057272,12.679245283018869
ST013,SKU0083,0.21800947867298578,0.9561120774635323,7,4.17389739108182,5.69996374179272,3.052132701421801
ST013,SKU0084,0.2169811320754717,0.8146143446122226,7,3.5561905009451866,5.075058425473489,3.0377358490566038
ST013,SKU0085,0.8767772511848341,3.921124843794556,7,17.117629973923684,23.255070732217522,12.274881516587676
ST013,SKU0086,0.25,1.283785132100712,7,5.604350724028134,7.354350724028134,3.5
ST013,SKU0087,0.20853080568720378,0.9924108321460308,7,4.332359229437353,5.792074869247779,2.919431279620853
ST013,SKU0088,0.6509433962264151,3.3117411489334603,7,14.457371753050472,19.013975526635377,9.11320754716981
ST013,SKU0089,0.4669811320754717,1.9432333293133286,7,8.483165012412995,11.752032936941298,6.537735849056604
ST013,SKU0090,0.5023696682464455,2.2580531175643928,7,9.85750754381164,13.374095221536757,7.033175355450236
ST014,SKU0001,0.33649289099526064,1.3040395201784791,7,5.692771045817214,8.048221282784038,4.710900473933649
ST014,SKU0002,0.27488151658767773,1.1170899099209572,7,4.876644454688156,6.8008150708019,3.8483412322274884
ST014,SKU0003,0.6745283018867925,3.3005402780692275,7,14.408474467073193,19.13017258028074,9.443396226415095
ST014,SKU0004,0.7109004739336493,3.360388957723534,7,14.66974325946362,19.646046576999165,9.95260663507109
ST014,SKU0005,0.6113744075829384,2.206195498635388,7,9.631123644415972,13.910744497496541,8.559241706161137
ST014,SKU0006,0.8578199052132701,2.6989721122400496,7,11.7823348574017,17.78707419389459,12.009478672985782
ST014,SKU0007,0.8815165876777251,3.7847047533409572,7,16.522089479187972,22.69270559293205,12.341232227488153
ST014,SKU0008,0.6037735849056604,2.764635317973104,7,12.068986903285639,16.295401997625262,8.452830188679245
ST014,SKU0009,0.2971698113207547,1.1889664592281957,7,5.190420787719458,7.270609466964741,4.160377358490566
ST014,SKU0010,0.2796208530805687,0.977124960737577,7,4.265628915809879,6.22297488737386,3.914691943127962
ST014,SKU0011,0.6872037914691943,2.517893535928649,7,10.991838204277064,15.802264744561423,9.62085308056872
ST014,SKU0012,1.3396226415094339,8.37835938701982,7,36.57564129908371,45.95299978964975,18.754716981132074
ST014,SKU0013,0.6066350710900474,2.2128958735433337,7,9.660374061816551,13.906819559446884,8.492890995260664
ST014,SKU0014,0.6587677725118484,2.64343866927049,7,11.53990418615304,16.151278593735977,9.222748815165877
ST014,SKU0015,0.6084905660377359,2.2013618328984115,7,9.610022326605561,13.869456288869713,8.518867924528303
ST014,SKU0016,0.6729857819905213,2.8119100599967943,7,12.27536430092318,16.986264774856828,9.421800947867299
ST014,SKU0017,0.6431924882629108,2.2136823981644946,7,9.663807626920127,14.166155044760501,9.00469483568075
ST014,SKU0018,0.28773584905660377,1.3998106053468293,7,6.110858728158512,8.125009671554738,4.028301886792453
ST014,SKU0019,1.150943396226415,4.6738000266083235,7,20.40342570428694,28.460029477871842,16.11320754716981
ST014,SKU0020,0.5801886792452831,2.2745623947155558,7,9.929578622562879,13.99089937727986,8.122641509433963
ST014,SKU0021,0.8773584905660378,3.053093622390895,7,13.328248649502022,19.469758083464285,12.283018867924529
ST014,SKU0022,0.6587677725118484,2.6326080492643946,7,11.49262322646977,16.103997634052707,9.222748815165877
ST014,SKU0023,0.8957345971563981,3.1272277096932877,7,13.65188024131558,19.922022421410368,12.540284360189574
ST014,SKU0024,0.6161137440758294,2.7306943241165933,7,11.920817845444386,16.23361405397519,8.625592417061611
ST014,SKU0025,0.6919431279620853,2.652021962953601,7,11.577374466003356,16.420976361737953,9.687203791469194
ST014,SKU0026,0.27699530516431925,1.3609397367109937,7,5.941168352926967,7.880135489077202,3.8779342723004695
ST014,SKU0027,0.28169014084507044,1.2978548912065453,7,5.665772111969159,7.637603097884652,3.943661971830986
ST014,SKU0028,0.3222748815165877,1.3167154446483802,7,5.748107663062788,8.004031833678901,4.511848341232227
ST014,SKU0029,0.7109004739336493,2.970782267437919,7,12.968919280286164,17.945222597821708,9.95260663507109
ST014,SKU0030,0.46445497630331756,2.931344086577963,7,12.796752309404384,16.04793714352761,6.502369668246446
ST014,SKU0031,0.6244131455399061,2.6170279229042133,7,11.424608345892167,15.795500364671511,8.741784037558686
ST014,SKU0032,0.7216981132075472,2.935790090155654,7,12.816161292065594,17.868048084518424,10.10377358490566
ST014,SKU0033,1.0330188679245282,3.762353344860823,7,16.42451463650872,23.65564671198042,14.462264150943396
ST014,SKU0034,0.3222748815165877,1.4993416143298683,7,6.545360319047465,8.80128448966358,4.511848341232227
ST014,SKU0035,0.3033175355450237,1.553165243907266,7,6.7803268176065465,8.903549566421713,4.246445497630332
ST014,SKU0036,1.1462264150943395,4.553248400935968,7,19.877158828525495,27.900743734185873,16.047169811320753
ST014,SKU0037,0.8625592417061612,2.7903014157114505,7,12.181031987658523,18.21894667960165,12.075829383886257
ST014,SKU0038,1.150943396226415,4.5588151217521835,7,19.90146029070692,27.958064064291825,16.11320754716981
ST014,SKU0039,0.2796208530805687,1.1922415256830643,7,5.204718056474666,7.162064028038646,3.914691943127962
ST014,SKU0040,0.6179245283018868,2.5759109066534824,7,11.245112436465647,15.570584134578855,8.650943396226415
ST014,SKU0041,0.32075471698113206,1.4145296795870421,7,6.175114694606866,8.42039771347479,4.4905660377358485
ST014,SKU0042,0.6682464454976303,2.766101994456696,7,12.0753896643141,16.75311478279751,9.355450236966824
ST014,SKU0043,0.32701421800947866,1.3774303524996692,7,6.013157965693166,8.302257491759516,4.578199052132701
ST014,SKU0044,1.2300469483568075,5.042146751703088,7,22.011439525182542,30.621768163680194,17.220657276995304
ST014,SKU0045,0.5924170616113744,2.9414507817439,7,12.840872982680967,16.987792413960587,8.293838862559241
ST014,SKU0046,0.5876777251184834,2.318792750431537,7,10.122665783243157,14.236409859072541,8.227488151658767
ST014,SKU0047,0.9112149532710281,3.143898692140384,7,13.724657242864712,20.10316191576191,12.757009345794394
ST014,SKU0048,1.070754716981132,5.40139471160425,7,23.57973278067708,31.075015799545003,14.990566037735848
ST014,SKU0049,0.6367924528301887,2.288476198733616,7,9.990319190180298,14.447866359991618,8.915094339622641
ST014,SKU0050,0.7772511848341233,3.2179043799514147,7,14.047728308025956,19.48848660186482,10.881516587677726
ST014,SKU0051,1.1267605633802817,4.660946470806162,7,20.347313639296512,28.234637582958484,15.774647887323944
ST014,SKU0052,0.7251184834123223,3.293613496882599,7,14.378235675403326,19.454065059289583,10.151658767772513
ST014,SKU0053,0.8490566037735849,4.238824063055594,7,18.50454263163243,24.44793885804752,11.88679245283019
ST014,SKU0054,0.6587677725118484,2.413682505278972,7,10.536906027178585,15.148280434761524,9.222748815165877
ST014,SKU0055,1.2112676056338028,4.844513020362782,7,21.14867151390561,29.62754475334223,16.95774647887324
ST014,SKU0056,0.32075471698113206,1.3065432835820552,7,5.703701199074764,7.948984217942689,4.4905660377358485
ST014,SKU0057,0.6682464454976303,2.655432214110786,7,11.592261882179153,16.269987000662567,9.355450236966824
ST014,SKU0058,0.7014218009478673,3.1230247650541445,7,13.633532329938161,18.543484936573233,9.819905213270143
ST014,SKU0059,0.32701421800947866,1.3980190389011944,7,6.103037663359055,8.392137189425405,4.578199052132701
ST014,SKU0060,1.2654028436018958,4.894670299105369,7,21.367632595793456,30.22545250100673,17.71563981042654
ST014,SKU0061,0.8625592417061612,3.6272869423234058,7,15.834883652378373,21.872798344321502,12.075829383886257
ST014,SKU0062,1.0325581395348837,3.8285524051265445,7,16.713505949816025,23.94141292656021,14.455813953488372
ST014,SKU0063,0.3018867924528302,1.4647181526642472,7,6.394211955040036,8.507419502209848,4.226415094339623
ST014,SKU0064,0.3412322274881517,1.67819528862584,7,7.326144185421988,9.71476977783905,4.777251184834124
ST014,SKU0065,0.323943661971831,1.3150935961452994,7,5.74102750018722,8.008633133990038,4.535211267605634
ST014,SKU0066,0.7630331753554502,3.465580181460566,7,15.128954459352942,20.470186686841092,10.682464454976303
ST014,SKU0067,0.6525821596244131,2.6637778887556713,7,11.628694838574306,16.1967699559452,9.136150234741784
ST014,SKU0068,0.7061611374407583,2.737553644198314,7,11.950762136358106,16.893890098443414,9.886255924170616
ST014,SKU0069,1.1516587677725119,3.733469546472112,7,16.298422713207216,24.3600340876148,16.123222748815166
ST014,SKU0070,0.35377358490566035,1.5584458492616695,7,6.803379245696932,9.279794340036554,4.952830188679245
ST014,SKU0071,1.146919431279621,3.880626788861582,7,16.94083613373179,24.969272152689136,16.056872037914694
ST014,SKU0072,0.7594339622641509,3.001367091413394,7,13.102437013203621,18.418474749052677,10.632075471698114
ST014,SKU0073,0.8862559241706162,3.0622666225402804,7,13.368293286835216,19.57208475602953,12.407582938388627
ST014,SKU0074,1.1374407582938388,4.612103237811963,7,20.134089010540304,28.096174318597175,15.924170616113743
ST014,SKU0075,0.7014218009478673,2.9505363301478678,7,12.880535850323504,17.790488456958578,9.819905213270143
ST014,SKU0076,0.27014218009478674,1.214205395142568,7,5.300601101565245,7.191596362228752,3.7819905213270144
ST014,SKU0077,1.1184834123222749,3.946087824362336,7,17.2266056075564,25.055989493812326,15.658767772511847
ST014,SKU0078,0.8436018957345972,3.356471263919922,7,14.652640607660148,20.55785387780233,11.810426540284361
ST014,SKU0079,0.3443396226415094,1.495432552534851,7,6.528295350188286,8.938672708678851,4.820754716981131
ST014,SKU0080,0.6698113207547169,2.6240654327800303,7,11.455330522510113,16.144009767793133,9.377358490566037
ST014,SKU0081,0.2971698113207547,1.2008652131388344,7,5.242364674921984,7.322553354167267,4.160377358490566
ST014,SKU0082,1.1042654028436019,4.455978413823837,7,19.45252770524239,27.182385525147602,15.459715639810426
ST014,SKU0083,0.26540284360189575,1.2054191935515013,7,5.262245029340155,7.120064934553426,3.7156398104265405
ST014,SKU0084,0.2688679245283019,0.8422339069625363,7,3.6767634148891517,5.558838886587265,3.7641509433962264
ST014,SKU0085,1.2018779342723005,4.623728406952129,7,20.184838566255305,28.59798410616141,16.826291079812208
ST014,SKU0086,0.32701421800947866,1.4014210797094602,7,6.117889237341516,8.406988763407867,4.578199052132701
ST014,SKU0087,0.2641509433962264,1.2026974957185355,7,5.250363485583835,7.0994200893574195,3.69811320754717
ST014,SKU0088,0.8726415094339622,3.478819678323059,7,15.186751346052876,21.29524191209061,12.216981132075471
ST014,SKU0089,0.6208530805687204,2.9371740925148564,7,12.822203140058615,17.168174704039657,8.691943127962086
ST014,SKU0090,0.6398104265402843,2.480999791191198,7,10.830778942986894,15.309451928768883,8.95734597156398
ST015,SKU0001,0.20754716981132076,0.7692796055456947,7,3.3582821661638254,4.811112354843071,2.905660377358491
ST015,SKU0002,0.20754716981132076,0.8677145569061487,7,3.7879989288310507,5.240829117510296,2.905660377358491
ST015,SKU0003,0.47641509433962265,1.9360413946649975,7,8.451768696046887,11.786674356424246,6.669811320754717
ST015,SKU0004,0.5023696682464455,2.1676724572089467,7,9.462951705271637,12.979539382996755,7.033175355450236
ST015,SKU0005,0.43601895734597157,1.8566306604068343,7,8.105101956491263,11.157234657913063,6.104265402843602
ST015,SKU0006,0.5545023696682464,1.8874563668861648,7,8.239671259489361,12.121187847167086,7.763033175355449
ST015,SKU0007,0.5781990521327014,2.1662560588652777,7,9.456768432943296,13.504161797872205,8.09478672985782
ST015,SKU0008,0.3981042654028436,1.6512033731655078,7,7.208311257488412,9.995041115308318,5.57345971563981
ST015,SKU0009,0.1848341232227488,0.8557688528432941,7,3.7358500812243367,5.029688943783579,2.5876777251184833
ST015,SKU0010,0.18867924528301888,0.9649124661050483,7,4.212315396728998,5.533070113710131,2.6415094339622645
ST015,SKU0011,0.3981042654028436,1.484137141824712,7,6.4789853514909375,9.265715209310843,5.57345971563981
ST015,SKU0012,0.5566037735849056,2.330836713583461,7,10.175243579887523,14.071469994981863,7.7924528301886795
ST015,SKU0013,0.4312796208530806,1.6150387795762342,7,7.050435097998564,10.069392443970129,6.037914691943128
ST015,SKU0014,0.46919431279620855,2.1342443326823077,7,9.31702157318854,12.601381762762001,6.56872037914692
ST015,SKU0015,0.5352112676056338,2.482947422574363,7,10.839281307657934,14.58576018089737,7.492957746478872
ST015,SKU0016,0.45023696682464454,1.8338451512648015,7,8.00563205185968,11.157290819632191,6.303317535545023
ST015,SKU0017,0.4339622641509434,1.9178328405407126,7,8.372279441234475,11.41001529029108,6.0754716981132075
ST015,SKU0018,0.2132701421800948,0.9446663396895019,7,4.123931141140944,5.616822136401607,2.985781990521327
ST015,SKU0019,0.8009478672985783,3.3463838410372095,7,14.60860406733677,20.215239138426817,11.213270142180095
ST015,SKU0020,0.45023696682464454,1.8103242121518281,7,7.902951635291908,11.05461040306442,6.303317535545023
ST015,SKU0021,0.6084905660377359,2.2692094338969415,7,9.906210327441402,14.165644289705554,8.518867924528303
ST015,SKU0022,0.4858490566037736,1.8096077802497255,7,7.899824059228851,11.300767455455265,6.80188679245283
ST015,SKU0023,0.5613207547169812,2.465114736559198,7,10.761432901190632,14.690678184209501,7.858490566037736
ST015,SKU0024,0.44075829383886256,1.745756049440206,7,7.6210799883988525,10.706388045270891,6.170616113744076
ST015,SKU0025,0.41706161137440756,1.7172771612546753,7,7.496755696403878,10.416186976024731,5.838862559241706
ST015,SKU0026,0.18396226415094338,0.6946835062996004,7,3.0326336659857387,4.3203695150423425,2.5754716981132075
ST015,SKU0027,0.1895734597156398,0.8955367148661253,7,3.9094562718148205,5.236470489824299,2.654028436018957
ST015,SKU0028,0.22274881516587677,0.83532373446924,7,3.6465971282983465,5.205838834459484,3.118483412322275
ST015,SKU0029,0.4597156398104265,1.8026535770231147,7,7.869465556926896,11.087475035599882,6.436018957345971
ST015,SKU0030,0.19339622641509435,0.7760354792207563,7,3.387774862858574,4.7415484477642345,2.707547169811321
ST015,SKU0031,0.4056603773584906,1.5533379553532738,7,6.781080787638819,9.620703429148254,5.679245283018869
ST015,SKU0032,0.4669811320754717,2.138308748277444,7,9.334764737456286,12.603632661984587,6.537735849056604
ST015,SKU0033,0.7061611374407583,2.625680855485576,7,11.462382633632963,16.40551059571827,9.886255924170616
ST015,SKU0034,0.22274881516587677,0.9220339981522317,7,4.025129888104699,5.5843715942658365,3.118483412322275
ST015,SKU0035,0.1895734597156398,0.9113492394492028,7,3.978485684432236,5.305499902441714,2.654028436018957
ST015,SKU0036,0.7819905213270142,2.749867151753094,7,12.004516626306932,17.478450275596032,10.947867298578199
ST015,SKU0037,0.6886792452830188,2.753242663982054,7,12.01925239005065,16.84000710703178,9.641509433962263
